date,datetime,desc,img,link,media,title
"Jul 15, 2020",2020-07-15 00:00:00.000000,NCCN Explores Adoption of Biosimilars in Oncology in Collaboration with Pfizer. National Comprehensive Cancer Network issues Request for Proposals (RFP) for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.prnewswire.com/news-releases/nccn-explores-adoption-of-biosimilars-in-oncology-in-collaboration-with-pfizer-301093351.html,PRNewswire,NCCN Explores Adoption of Biosimilars in Oncology in ...
"Jul 20, 2020",2020-07-20 00:00:00.000000,"Pfizer, Amgen, GSK lead spike in digital ad spend during COVID-19 pandemic. by Beth Snyder Bulik |. Jul 20, 2020 6:21pm.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/pfizer-amgen-gsk-lead-pharma-digital-ad-spend-to-professionals-spike-during-covid-19,FiercePharma,"Pfizer, Amgen, GSK lead spike in digital ad spend during ..."
"Jul 13, 2020",2020-07-13 00:00:00.000000,"Under the terms of the deal, Syneos will ""deliver global product development solutions to support Pfizer's portfolio."" Financial details of the deal were not disclosed, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/triangle/news/2020/07/13/syneos-locks-down-three-year-deal-with-pfizer.html,Triangle Business Journal,Triangle company locks down 3-year deal with Pfizer
"Jul 23, 2020",2020-07-23 00:00:00.000000,Presumably Pfizer's executives would be sad about it. Right now they have prestigious jobs where they get paid a lot; if Pfizer went bankrupt then they would be ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/opinion/articles/2020-07-23/you-don-t-need-profits-anymore,Bloomberg,You Don’t Need Profits Anymore
"Jul 4, 2020",2020-07-04 00:00:00.000000,BioNTech and Pfizer have released the most detailed information so far among the vaccine candidates being tested in the U.S.. They said that 24 participants in ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/after-months-of-speculation-investors-get-excited-about-pfizer-biontechs-coronavirus-vaccine-candidate-2020-07-01,MarketWatch,"After months of speculation, investors get excited about Pfizer, BioNTech’s coronavirus vaccine candidate"
"Jul 13, 2020",2020-07-13 00:00:00.000000,"Pfizer's shares are up $1.43, or 4.2%, while those of Apple Inc. have climbed $14.18 (3.7%), combining for a roughly 107-point bump for the Dow. UnitedHealth ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/pfizer-apple-inc-share-gains-lead-dows-nearly-400-point-rally-2020-07-13,MarketWatch,"Pfizer, Apple Inc. share gains lead Dow's nearly 400-point rally"
"Jul 22, 2020",2020-07-22 00:00:00.000000,"of Health and Human Services, along with the U.S. Defense Dept., agreed to the large-scale production and U.S. delivery deal once Pfizer's vaccine is successfully ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.massdevice.com/hhs-taps-pfizer-to-produce-millions-of-covid-19-vaccine-doses/,Mass Device,HHS taps Pfizer to produce millions of COVID-19 vaccine doses
"Jul 30, 2020",2020-07-30 00:00:00.000000,"Pfizer is developing one of the most advanced COVID-19 vaccines,” Gov. Charlie Baker said during a tour of Pfizer's Andover facility on Thursday. Pfizer's vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bostonherald.com/2020/07/30/massachusetts-drug-maker-pfizer-could-have-100-million-doses-of-most-advanced-coronavirus-vaccine-this-year/,Boston Herald,Massachusetts drug maker Pfizer could have 100 million doses of ‘most advanced’ coronavirus vaccine this year
"Jul 16, 2020",2020-07-16 00:00:00.000000,"Syneos Health, a contract research organization (CRO) and consulting firm, has signed a three-year service agreement with global pharmaceutical firm Pfizer.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.outsourcing-pharma.com/Article/2020/07/16/Syneos-to-provide-clinical-services-for-Pfizer,OutSourcing-Pharma.com,Syneos to provide clinical services for Pfizer
"Jul 22, 2020",2020-07-22 00:00:00.000000,"The U.S. will pay Pfizer and biotech firm BioNTech $1.95 billion to produce and deliver 100 million doses of their Covid-19 vaccine if it proves safe and effective, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/video/2020/07/22/trump-applauds-agreement-with-pfizer-and-biontech-we-think-we-have-a-winner.html,CNBC,Trump applauds agreement with Pfizer and BioNTech: 'We ...
"Jul 24, 2020",2020-07-24 00:00:00.000000,"— Michigan Rep. Fred Upton said Friday with the FDA's approval COVID-19 vaccinations from Pfizer could be available as soon as October 2020. On July 22, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://wwmt.com/news/local/rep-upton-says-if-the-fda-approves-pfizer-can-have-a-vaccine-ready-by-october,WWMT-TV,"Rep. Upton says if the FDA approves, Pfizer can have a vaccine ready by October"
"Jul 13, 2020",2020-07-13 00:00:00.000000,"UPS said Monday it appointed long-time Pfizer executive Angela Hwang to its board, effective immediately. Hwang, 54, is a member of Pfizer's executive team ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bizjournals.com/atlanta/news/2020/07/13/ups-picks-pfizer-exec-for-board-of-directors.html,Atlanta Business Chronicle,UPS picks Pfizer exec for board of directors
"Jul 1, 2020",2020-07-01 00:00:00.000000,"For the third quarter “it's all about vaccines,” according to Umer Raffat, an analyst at Evercore ISI. Results from Moderna Inc., AstraZeneca Plc and Pfizer Inc.'s ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-07-01/third-quarter-promises-more-fireworks-in-race-to-curb-pandemic,Bloomberg,Flood of July Vaccine Data Starts on Pfizer Positive Note
"Jul 2, 2020",2020-07-02 00:00:00.000000,"Pharma companies including Pfizer, Novartis and AbbVie have paused advertising on Facebook for July. Their brands join others in the Stop Hate for Profit ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/marketing/pfizer-novartis-abbvie-and-other-pharma-halt-july-ads-facebook-as-stop-hate-for-profit,FiercePharma,"Pfizer, Novartis and more halt July ads on Facebook to protest ..."
"Jul 27, 2020",2020-07-27 00:00:00.000000,"In addition, the company is involved in the contract manufacturing business. It serves wholesalers, retailers, hospitals, clinics, government agencies, pharmacies, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/adamsarhan/2020/07/27/earnings-preview-what-to-expect-from-pfizer-on-tuesday/,Forbes,Earnings Preview: What To Expect From Pfizer On Tuesday
"Jul 20, 2020",2020-07-20 00:00:00.000000,"The $10 billion manager also reduced stakes in Merck and Pfizer, while buying more Eli Lilly stock. Andrew Caballero-Reynolds/AFP via Getty Images. A large ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.barrons.com/articles/contrarian-sold-walmart-merck-pfizer-stock-bought-lilly-51594920656,Barron's,"A Big Contrarian Investor Sold Walmart, Merck and Pfizer Stock. Here’s What It Bought."
"Jul 28, 2020",2020-07-28 00:00:00.000000,"Pfizer's investments in potential treatments and a potential vaccine for COVID-19 continue throughout 2020. However, updated financial guidance does not include ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200728005358/en/Pfizer-Reports-Second-Quarter-2020-Results,,Pfizer Reports Second-Quarter 2020 Results
"Jul 15, 2020",2020-07-15 00:00:00.000000,"The deal, financials of which were not disclosed, will see Syneos ""deliver global product development solutions to support Pfizer's portfolio""—though, as usual ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/cro/pfizer-doubles-down-ion-syneos-health-new-services-pact,FierceBiotech,Pfizer doubles down on Syneos Health with new services pact
"Jul 15, 2020",2020-07-15 00:00:00.000000,"Pfizer's strategy began to unfold in July 2019, when it unveiled plans to combine Upjohn, its primarily off-patent branded and generic established medicines ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.contractpharma.com/contents/view_top-companies-report/2020-07-15/01-pfizer-inc--902582/,Contract Pharma,"01 Pfizer, Inc."
"Jul 28, 2020",2020-07-28 00:00:00.000000,"Pfizer stock rose in the premarket, though that partly reflects Covid-19 vaccine progress. PFE stock is signaling a move near a buy point, but its relative strength ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-goldilocks-stock-market-rally-gop-coronavirus-stimulus-plan-pfizer-vaccine/,Investor's Business Daily,Dow Jones Futures Signal Stock Market Rally Retreat Amid ...
"Jul 28, 2020",2020-07-28 00:00:00.000000,Pfizer's (PFE) - Get Report adjusted second-quarter earnings of 78 cents a share beat analysts' forecasts of 67 cents. The stock rose 3.5% in premarket trading.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thestreet.com/markets/5-things-you-must-know-before-the-market-opens-tuesday-072820,TheStreet,"Pfizer, AMD, Intel, Coronavirus Relief - 5 Things You Must Know Tuesday"
"Jul 23, 2020",2020-07-23 00:00:00.000000,Pfizer's Vaccine Economics: At the $20 price point implied by the U.S. government's contract value and assuming a 50-50 gross profit split between Pfizer and ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-analyst-says-covid-19-185726399.html,Yahoo Finance,Pfizer Analyst Says COVID-19-Driven Rally Not Backed By Vaccine Economics
"Jul 23, 2020",2020-07-23 00:00:00.000000,"The U.S. government agreed to deal with Pfizer, one of the leading drug companies in the world, if they come up with a ... Read More ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nbcbayarea.com/news/local/dr-lipi-roy-on-governments-latest-agreement-with-pfizer/2330983/,NBC Bay Area,Dr. Lipi Roy on Government's Latest Agreement With Pfizer
"Jul 22, 2020",2020-07-22 00:00:00.000000,"Recon: US pays $1.95B for Pfizer, BioNTech COVID-19 vaccine; Biogen lifts forecast on Tecfidera sales · Pfizer Gets $1.95 Billion to Produce Coronavirus Vaccine ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/7/recon-us-pays-195b-for-pfizer-biontech-covid-19-va,Regulatory Focus,"Recon: US pays $1.95B for Pfizer, BioNTech COVID-19 ..."
"Jul 3, 2020",2020-07-03 00:00:00.000000,"Johnson & Johnson has historically enjoyed a premium over Pfizer's multiple, given its diverse portfolio of pharmaceuticals, consumer healthcare, and medical ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/greatspeculations/2020/07/03/johnson--johnson-or-pfizer-for-better-returns/,Forbes,Johnson & Johnson Or Pfizer For Better Returns?
"Jul 28, 2020",2020-07-28 00:00:00.000000,"Pfizer's chief executive has accused US president Donald Trump of trying to introduce “socialised medicine to America”, saying his new drug pricing reform ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ft.com/content/36aadd36-0060-488a-86cb-e886cc8aa07f,Financial Times,Pfizer chief says Trump price threats distract from vaccine progress
"Jul 26, 2020",2020-07-26 00:00:00.000000,US global pharmaceutical giant Pfizer will promote Hong Kong-listed CanSino Biologics' Menhycia meningitis vaccine candidate in the mainland; China ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.scmp.com/business/companies/article/3094751/pfizer-endorses-cansinos-meningitis-vaccine-giving-chinese,South China Morning Post,CanSino’s meningitis vaccine receives Pfizer endorsement
"Jul 9, 2020",2020-07-09 00:00:00.000000,"Pfizer ended up dropping its higher-dose treatment of Xeljanz altogether, and Eli Lilly avoided selling high doses of its Olumiant drug as it became available.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/concert-gets-btd-for-alopecia-drug-setting-up-a-late-stage-showdown-with-giant-rival-pfizer/,,"Concert gets BTD for alopecia drug, setting up a late-stage ..."
"Jul 28, 2020",2020-07-28 00:00:00.000000,"While Amgen fends off etanercept biosimilar competition in the United States, Pfizer said it is facing a mounting battle against biosimilar competition in European ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.centerforbiosimilars.com/view/pfizer-reports-continued-weakness-for-enbrel-in-europe,The Center for Biosimilars,Pfizer Reports Continued Weakness for Enbrel in Europe
"Jul 30, 2020",2020-07-30 00:00:00.000000,"Meg Ruesch, Pfizer's vice president of Worldwide Research & Development, said at the press conference. “That will be dependent on the rigorous review by the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.eagletribune.com/news/merrimack_valley/as-governor-visits-pfizer-company-of-andover-says-it-hopes-covid-19-vaccine-ready-by/article_708e9c2c-db9a-5cbb-a07a-0be88485714c.html,Eagle-Tribune,"As governor visits, Pfizer company of Andover says it hopes ..."
"Jul 22, 2020",2020-07-22 00:00:00.000000,US health secretary says Pfizer vaccine investment is “historic”. From CNN Health's Naomi Thomas.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnn.com/world/live-news/coronavirus-pandemic-07-22-20-intl/h_9d1f08148105453fa7feaf505cbb716f,CNN,July 22 coronavirus news
"Jul 10, 2020",2020-07-10 00:00:00.000000,"Per Porges, “nearly all indications” suggest that Pfizer's candidates could be beaten to market, or by better clinical data, by other orally administered JAK ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://endpts.com/top-biotech-analyst-projects-a-gloomy-outlook-for-pfizers-jak-portfolio/,,Top biotech analyst projects a gloomy outlook for Pfizer's JAK ...
"Jul 2, 2020",2020-07-02 00:00:00.000000,"Pfizer's shares are up $0.82 (2.4%) while those of Walgreens Boots have climbed $0.97 (2.4%), combining for a roughly 12-point boost for the Dow. Other ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/pfizer-walgreens-boots-share-gains-lead-dows-209-point-jump-2020-07-02,MarketWatch,"Pfizer, Walgreens Boots share gains lead Dow's 209-point jump"
"Jul 22, 2020",2020-07-22 00:00:00.000000,The federal government has agreed to pay nearly $2 billion for 100 million doses of a potential COVID-19 vaccine being developed by U.S. drugmaker Pfizer. This ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wcnc.com/article/news/health/coronavirus/feds-agree-to-buy-100-m-doses-of-potential-pfizer-vaccine/507-d86984bb-b2db-4e0e-aced-69d717d45f6e,WCNC.com,US signs contract with Pfizer for 100 million COVID-19 vaccine doses
"Jul 2, 2020",2020-07-02 00:00:00.000000,"Pfizer-backed Bolt Therapeutics strikes $93.5M funding round as lead med hits the clinic. by Ben Adams |. Jul 2, 2020 7:10am.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/pfizer-backed-bolt-therapeutics-strikes-93-5m-funding-round-as-lead-med-hits-clinic,FierceBiotech,Pfizer-backed Bolt Therapeutics strikes $93.5M funding round ...
"Jul 21, 2020",2020-07-21 00:00:00.000000,"Pfizer's stock has declined 6.9% this year so far against an increase of 2.5% for the industry. Factors to Consider. Higher sales of Pfizer's key brands, Eliquis, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-pfe-deliver-beat-coronavirus-124812306.html,Yahoo Finance,Can Pfizer (PFE) Deliver a Beat in Coronavirus-Hit Q2 Earnings?
"Jul 1, 2020",2020-07-01 00:00:00.000000,Positive coronavirus vaccine data from Pfizer and a strong private payrolls report boosted sentiment. Stocks are coming off of the best quarter in decades in a ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/07/01/stock-market-live-today.html,CNBC,"Stock market live Wednesday: Nasdaq-100 hits new record, S&P 500 rises, Pfizer vaccine shows promise"
"Jul 13, 2020",2020-07-13 00:00:00.000000,"Pfizer's shares have risen $0.96, or 2.8%, while those of Apple Inc. are up $9.36 (2.4%), combining for a roughly 71-point bump for the Dow. UnitedHealth UNH, - ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/dows-183-point-climb-highlighted-by-gains-in-pfizer-apple-inc-shares-2020-07-13,MarketWatch,"Dow's 183-point climb highlighted by gains in Pfizer, Apple Inc. shares"
"Jul 2, 2020",2020-07-02 00:00:00.000000,The Dow Jones Industrial Average is climbing Thursday afternoon with shares of Walgreens Boots and Pfizer delivering the strongest returns for the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/walgreens-boots-pfizer-share-gains-contribute-to-dows-200-point-jump-2020-07-02,MarketWatch,"Walgreens Boots, Pfizer share gains contribute to Dow's 200-point jump"
"Jul 22, 2020",2020-07-22 00:00:00.000000,Biogen also slightly cut its 2020 full-year revenue outlook. Pfizer (PFE) â€“ Pfizer and the government struck a deal in which the company would provide 100 million ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/2020/07/22/stocks-making-the-biggest-moves-in-the-premarket-biogen-pfizer-best-buy-snap-irobot-more.html,CNBC,"Stocks making the biggest moves in the premarket: Biogen, Pfizer, Best Buy, Snap, iRobot & more"
"Jul 22, 2020",2020-07-22 00:00:00.000000,The Dow Jones Industrial Average is up Wednesday morning with shares of Pfizer and McDonald's seeing positive gains for the price-weighted average.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/dow-up-50-points-on-gains-in-shares-of-pfizer-mcdonalds-2020-07-22,MarketWatch,"Dow up 50 points on gains in shares of Pfizer, McDonald's"
"Jul 5, 2020",2020-07-05 00:00:00.000000,"Several biotech companies are attempting to accomplish this, and Pfizer Inc. (NYSE: PFE), which is working with BioNTech (NASDAQ BNTX), is one of the latest to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/premarket-prep-stock-day-pfizer-185834639.html,Yahoo Finance,PreMarket Prep Stock Of The Day: Pfizer
"Jul 24, 2020",2020-07-24 00:00:00.000000,"The Week Ahead: Pfizer, Facebook, Google, and Apple to Report Earnings. Earnings from big names in industrials, consumer cyclical, finance, and more are also ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.morningstar.com/articles/993387/the-week-ahead-pfizer-facebook-google-and-apple-to-report-earnings,Morningstar.com,"The Week Ahead: Pfizer, Facebook, Google, and Apple to ..."
"Jul 28, 2020",2020-07-28 00:00:00.000000,"Pfizer, BioNTech Finalize Coronavirus Vaccine Candidate, Start Phase 2/3 Study. Close on the heels of Moderna Inc (NASDAQ: MRNA) initiating a late-stage ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.benzinga.com/general/biotech/20/07/16803982/the-daily-biotech-pulse-spectrums-positive-dementia-readout-pfizer-biontech-start-late-stage-coro,Benzinga,The Daily Biotech Pulse: Spectrum's Positive Dementia ...
"Jul 28, 2020",2020-07-28 00:00:00.000000,"Vaccine alliance eyes range of prices for COVID shots, says $40 would be maximum (Reuters); Pfizer will not charge developed countries less than US for ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.raps.org/news-and-articles/news-articles/2020/7/recon-pfizer-biontech-begin-pivotal-covid-19-vacci,Regulatory Focus,"Recon: Pfizer, BioNTech begin pivotal COVID-19 vaccine trial ..."
"Jul 3, 2020",2020-07-03 00:00:00.000000,"In this article, we decided to focus on Pfizer's ROE. ROE or return on equity is a useful tool to assess how effectively a company can generate returns on the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://simplywall.st/stocks/us/pharmaceuticals-biotech/nyse-pfe/pfizer/news/is-pfizer-inc-s-nysepfe-stocks-recent-performance-being-led-by-its-attractive-financial-prospects,Simply Wall St,Is Pfizer Inc.'s (NYSE:PFE) Stock's Recent Performance Being ...
"Jul 30, 2020",2020-07-30 00:00:00.000000,Pfizer is a pretty big company. It has a market capitalization of US$218b. Normally institutions would own a significant portion of a company this size. Our analysis ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/pfizer-inc-just-missed-eps-151913114.html,Yahoo Finance,What Kind Of Shareholders Hold The Majority In Pfizer Inc.'s (NYSE:PFE) Shares?
"Jul 1, 2020",2020-07-01 00:00:00.000000,"Pfizer Inc (NYSE:PFE) is a pharmaceutical company. The stock is down 10.0% since the Amana Mutual Funds pitch in February 2020, which suggests the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/own-pfizer-pfe-stock-sell-145105880.html,Yahoo Finance,"If You Own Pfizer (PFE) Stock, Should You Sell It Now?"
"Jul 22, 2020",2020-07-22 00:00:00.000000,Dow Jones News: Pfizer's Coronavirus Vaccine Deal. Dow Jones drug giant Pfizer jumped 4% after the U.S. government announced it will pay $1.95 billion for ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.investors.com/market-trend/stock-market-today/dow-jones-china-news-coronavirus-vaccine-deal-stock-market-rally-pfizer/,Investor's Business Daily,"Dow Jones Rises 100 Points Amid U.S.-China Tension, As ..."
"Jul 22, 2020",2020-07-22 00:00:00.000000,"Pfizer and BioNTech will not receive any money from the government unless their vaccine succeeds in large clinical trials and can be successfully manufactured, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/u-government-engages-pfizer-produce-111948798.html,Yahoo Finance,"U.S. to pay Pfizer, BioNTech $1.95 billion for COVID-19 vaccine"
"Jul 22, 2020",2020-07-22 00:00:00.000000,"A Pfizer laboratory in Pearl River, N.Y. Pfizer, along with a smaller drugmaker, has entered into a contract with the U.S. government to provide millions of doses ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/07/22/upshot/vaccine-coronavirus-government-purchase.html,The New York Times,The U.S. Commits to Buying Millions of Vaccine Doses. Why That’s Unusual.
"Jul 31, 2020",2020-07-31 00:00:00.000000,"The company's Pearl River site in New York serves as Pfizer's vaccine discovery headquarters, but scientists here are working on developing the hotly anticipated ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theday.com/article/20200731/BIZ02/200739894,,Pfizer support workers 'feel the love' - News from southeastern Connecticut
"Jul 15, 2020",2020-07-15 00:00:00.000000,"Stocks recently featured in the blog include: Pfizer Inc. PFE, BioNTech SE BNTX, Moderna, Inc. MRNA, Novavax, Inc. NVAX and Johnson & Johnson JNJ.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-pfizer-123212214.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Pfizer, BioNTech, Moderna, Novavax and Johnson & Johnson"
"Jul 2, 2020",2020-07-02 00:00:00.000000,"Scott Gottlieb, member of the boards of Pfizer, Tempus and biotech company Illumina and former FDA commissioner, joins “Squawk Box” to discuss the promising ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/video/2020/07/02/pfizer-scott-gottlieb-vaccine-results-early-stage-trial.html,CNBC,Pfizer board member Scott Gottlieb on promising preliminary ...
"Jul 31, 2020",2020-07-31 00:00:00.000000,"The company's Pearl River site in New York serves as Pfizer's vaccine discovery headquarters, but scientists here are working on developing the hotly anticipated ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theday.com/article/20200731/BIZ02/200739894,,Pfizer support workers 'feel the love' - News from southeastern Connecticut
"Jul 15, 2020",2020-07-15 00:00:00.000000,"Stocks recently featured in the blog include: Pfizer Inc. PFE, BioNTech SE BNTX, Moderna, Inc. MRNA, Novavax, Inc. NVAX and Johnson & Johnson JNJ.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-pfizer-123212214.html,Yahoo Finance,"The Zacks Analyst Blog Highlights: Pfizer, BioNTech, Moderna, Novavax and Johnson & Johnson"
"Jul 2, 2020",2020-07-02 00:00:00.000000,"Scott Gottlieb, member of the boards of Pfizer, Tempus and biotech company Illumina and former FDA commissioner, joins “Squawk Box” to discuss the promising ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.cnbc.com/video/2020/07/02/pfizer-scott-gottlieb-vaccine-results-early-stage-trial.html,CNBC,Pfizer board member Scott Gottlieb on promising preliminary ...
