date,datetime,desc,img,link,media,title
"Mar 11, 2020",2020-03-11,Goodbye 2020 (and stay out). 22mins 18secs. Fri 18 Dec 2020. audio. Pfizer prepared to roll-out millions of doses of COVID-19 vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.abc.net.au/radio/programs/the-signal/pell-appeal-preview/12043966,ABC News,George Pell's case for acquittal - The Signal - ABC Radio
"Mar 30, 2020",2020-03-30,"Pfizer ""will review all available information on this case and all reports of any confirmed diagnosis following vaccination,"" the drug maker said in a statement to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.yahoo.com/britain-says-global-lessons-learned-170936063.html,Yahoo News,Britain says need for global 'lessons learned' inquiry into pandemic
"Mar 17, 2020",2020-03-17,"... Pfizer's coronavirus vaccine should be safe for most Americans, but 5 groups may ... Every US state will start receiving Pfizer's coronavirus vaccine Monday ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.insider.com/how-funeral-service-professionals-are-bracing-for-coronavirus-pandemic-2020-3,INSIDER,How funeral service professionals are bracing for coronavirus pandemic - Insider
"Mar 17, 2020",2020-03-17,WHO issues emergency use validation for Pfizer COVID-19 vaccine · Election HQ · Weather · Futurecast · Severe Weather · Tracking the Tropics · Interactive ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.arklatexhomepage.com/news/local-news/local-restaurant-owners-are-impacted-by-the-mandate-closures-due-to-coronavirus/,ArkLaTexHomepage,Local restaurant owners impacted by the mandatory closures due to coronavirus
"Mar 22, 2020",2020-03-22,"Pfizer/BioNTech COVID-19 vaccine arrives in Paris. By Krishna Mali On Dec 27, 2020 Last updated Dec 29, 2020 0 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://techgraph.co/inside/covid-19-australia-injects-38-50-billion-in-stimulus-to-shelter-coronavirus-affected-economy/,TechGraph,COVID-19: Australia injects $38.50 billion in stimulus to ...
"Mar 13, 2020",2020-03-13,"Manchester United's Cavani banned for three games for racial post. January 1, 2021. A healthcare worker receives the Pfizer-BioNTech COVID-19 vaccine at ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://newsin.asia/pakistan-takes-big-strides-in-encouraging-sports-for-the-disabled/,NewsIn.Asia,Pakistan takes big strides in encouraging sports for the disabled
"Mar 10, 2020",2020-03-10,"The Pfizer-BioNTech vaccine comes in bottles holding enough vaccine for six doses, but the company advises recipients to only use five of the doses.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://yle.fi/uutiset/osasto/news/coronavirus_latest_infections_surpass_36k/11249610,YLE News,Coronavirus latest: Infections surpass 36k | Yle Uutiset | yle.fi
"Mar 10, 2020",2020-03-10,The Pfizer vaccine has to be kept in extreme cold at minus 94 degrees Fahrenheit. And keeping it that cold requires dry ice. Where does that dry ice come from?,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketplace.org/2020/03/10/how-covid-19-is-affecting-small-businesses-in-seattle/,Marketplace.org,How COVID-19 is affecting small businesses in Seattle
"Mar 30, 2020",2020-03-30,... face challenge of a COVID Christmas · Atrium health's social media manager starts controversy after announcing she will receive Pfizer's coronavirus vaccine ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wral.com/coronavirus/,WRAL.com,NC Coronavirus Updates and Latest News
"Mar 12, 2020",2020-03-12,"Britain is already rolling out a vaccine developed by Pfizer and Moderna. ""If we do get the authorization for that vaccine, and the rollout goes according to plan, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news24.com/news24/SouthAfrica/News/coronavirus-all-the-latest-news-about-covid-19-in-south-africa-and-the-world-20200312,News24,WRAP | Grim final day of the year as SA sets new record for ...
"Mar 20, 2020",2020-03-20,Related Stories. The first doses of the Pfizer vaccine in Chicago were administered at the Loretto Hospital on Illinois Records Another 133 COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://news.wttw.com/2020/03/20/gov-pritzker-issues-stay-home-order-through-april-7-covid-19-cases-climb,WTTW News,Gov. Pritzker Issues Stay-at-Home Order through April 7 as ...
"Mar 19, 2020",2020-03-19,Pfizer's COVID vaccine candidate shown to be 90% effective in early findings ... Pfizer says COVID-19 vaccine is looking 90% effective ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.southcoasttoday.com/sports/20200319/noah-fernandes-returns-to-home-state-with-transfer-to-umass,SouthCoastToday.com,Noah Fernandes returns to home state with transfer to UMass
"Mar 17, 2020",2020-03-17,"Our Standards: The Thomson Reuters Trust Principles. Trending Stories. Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-thailand-south/two-bombs-explode-outside-thai-government-office-in-yala-wounding-18-idUSKBN21414O,Reuters,"Two bombs explode outside Thai government office in Yala, wounding 18"
"Mar 19, 2020",2020-03-19,"Vaccinated US nurse contracts COVID-19, expert says Pfizer shot needed more time to work - ABC · In dueling New Year messages, Trump reflects while Biden ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/us-australia-rba-bonds-purchases-idUSKBN21705J,Reuters,Australia central bank buys $2.9 billion of bonds in first round of unlimited QE
"Mar 17, 2020",2020-03-17,Duque: WHO emergency listing to hasten PH's review of Pfizer vaccines · CNN · City of Manila starts online registration for free COVID-19 vaccines · CNN.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://cnnphilippines.com/news/2020/3/17/MRT-LRT-PNR-suspended-coronavirus.html?fbclid=IwAR02WQDnhQcn_aFbaU5IiSgxWxhg6yeaFRN6WzB388n9oYSRLzaZ8ob5zps,CNN Philippines,Public mass transportation suspended amid Luzon quarantine
"Mar 10, 2020",2020-03-10,"The Pfizer-BioNTech vaccine comes in bottles holding enough vaccine for six doses, but the company advises recipients to only use five of the doses.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://yle.fi/uutiset/osasto/news/coronavirus_latest_lapland_fears_ski_centre_outbreaks/11249610,YLE News,Coronavirus latest: Lapland fears ski centre outbreaks | Yle Uutiset
"Mar 12, 2020",2020-03-12,"Margaret Keenan, 90, becomes first in world to receive Pfizer Covid vaccine – video. 1:29. Published: 8 Dec 2020. Margaret Keenan, 90, becomes first in world ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.theguardian.com/society/video/2020/mar/12/how-does-porn-impact-on-men-modern-masculinity,The Guardian,How does porn impact men? | Modern Masculinity | Society
"Mar 17, 2020",2020-03-17,"Penn professor's mRNA technology provides basis for Pfizer's COVID-19 vaccine. 7. Penn to extend pass/fail grading, increase in-person research opportunities ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.thedp.com/article/2020/03/penn-dining-bon-appetit-laid-off-workers-coronavirus,The Daily Pennsylvanian,Penn's dining provider to lay off approx. 140 workers without ...
"Mar 20, 2020",2020-03-20,WHO issues emergency use validation for Pfizer COVID-19 vaccine · New Mexico one of many states raising minimum wages in the new year · Read more ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.krqe.com/health/coronavirus-new-mexico/local-restaurant-accused-of-price-gouging-toilet-paper/,KRQE News 13,Local restaurant accused of price gouging toilet paper
"Mar 21, 2020",2020-03-21,"WHO said the Pfizer/BioNTech vaccine was the first to receive its ""emergency validation · WHO Grants 'Emergency Validation' To Pfizer-BioNTech Vaccine.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ibtimes.com/donald-trump-snubs-barrons-birthday-twitter-netizens-mocked-potus-ignoring-son-2943879,International Business Times,Donald Trump Snubs Barron’s Birthday On Twitter? Netizens Mocked POTUS For Ignoring Son
